-47.636094940169144 36.6552541779646 0.0 0.0 
-47.649110266655526 35.23503215261911 0.0 1.0 
-46.386623597476174 38.77431561260707 0.0 0.0 
-46.39963892396256 37.35409358726158 0.0 1.0 
-45.13715225478322 40.893377047249544 0.0 0.0 
-45.1501675812696 39.473155021904056 0.0 1.0 
-43.900696238576636 41.59221645654655 0.0 1.0 
-57.67091166117197 15.442096624788258 0.0 0.0 
-57.68392698765835 14.021874599442766 0.0 1.0 
-56.421440318479014 17.561158059430742 0.0 0.0 
-56.4344556449654 16.140936034085254 0.0 1.0 
-55.171968975786044 19.680219494073228 0.0 0.0 
-55.184984302272426 18.259997468727736 0.0 1.0 
-53.9224976330931 21.7992809287157 0.0 0.0 
-53.93551295957948 20.379058903370208 0.0 1.0 
-52.67302629040013 23.918342363358185 0.0 0.0 
-52.68604161688652 22.498120338012694 0.0 1.0 
-51.42355494770717 26.03740379800067 0.0 0.0 
-51.43657027419355 24.617181772655176 0.0 1.0 
-50.174083605014204 28.156465232643143 0.0 0.0 
-50.18709893150059 26.736243207297647 0.0 1.0 
-48.924612262321254 30.275526667285643 0.0 0.0 
-48.937627588807636 28.855304641940148 0.0 1.0 
-47.6751409196283 32.394588101928115 0.0 0.0 
-47.68815624611468 30.97436607658262 0.0 1.0 
-46.42566957693533 34.51364953657058 0.0 0.0 
-46.43868490342171 33.093427511225094 0.0 1.0 
-45.176198234242385 36.632710971213086 0.0 0.0 
-45.18921356072877 35.2124889458676 0.0 1.0 
-43.926726891549414 38.751772405855554 0.0 0.0 
-43.9397422180358 37.331550380510066 0.0 1.0 
-42.67725554885645 40.87083384049803 0.0 0.0 
-42.69027087534283 39.45061181515254 0.0 1.0 
-41.42778420616349 42.989895275140526 0.0 0.0 
-41.440799532649876 41.56967324979504 0.0 1.0 
-40.19132818995692 43.68873468443751 0.0 1.0 
-57.709957640631124 11.181430548751786 0.0 0.0 
-57.72297296711751 9.761208523406294 0.0 1.0 
-56.46048629793816 13.300491983394272 0.0 0.0 
-56.47350162442455 11.88026995804878 0.0 1.0 
-55.21101495524521 15.419553418036744 0.0 0.0 
-55.224030281731594 13.999331392691252 0.0 1.0 
-53.961543612552255 17.538614852679228 0.0 0.0 
-53.97455893903864 16.11839282733374 0.0 1.0 
-52.712072269859284 19.657676287321713 0.0 0.0 
-52.725087596345666 18.23745426197622 0.0 1.0 
-51.462600927166335 21.776737721964185 0.0 0.0 
-51.47561625365272 20.356515696618693 0.0 1.0 
-50.21312958447337 23.89579915660667 0.0 0.0 
-50.22614491095976 22.47557713126118 0.0 1.0 
-48.96365824178041 26.014860591249157 0.0 0.0 
-48.97667356826679 24.59463856590366 0.0 1.0 
-47.714186899087444 28.13392202589163 0.0 0.0 
-47.72720222557383 26.713700000546133 0.0 1.0 
-46.464715556394495 30.25298346053413 0.0 0.0 
-46.47773088288088 28.832761435188633 0.0 1.0 
-45.21524421370154 32.3720448951766 0.0 0.0 
-45.22825954018792 30.951822869831105 0.0 1.0 
-43.96577287100857 34.49110632981907 0.0 0.0 
-43.97878819749495 33.07088430447358 0.0 1.0 
-42.71630152831562 36.61016776446157 0.0 0.0 
-42.729316854802 35.189945739116084 0.0 1.0 
-41.466830185622655 38.72922919910404 0.0 0.0 
-41.479845512109044 37.30900717375855 0.0 1.0 
-40.21735884292969 40.848290633746515 0.0 0.0 
-40.23037416941607 39.42806860840103 0.0 1.0 
-38.96788750023673 42.96735206838901 0.0 0.0 
-38.98090282672312 41.54713004304352 0.0 1.0 
-37.71841615754378 45.08641350303149 0.0 0.0 
-37.73143148403016 43.666191477686 0.0 1.0 
-36.4819601413372 45.785252912328495 0.0 1.0 
-57.74900362009027 6.920764472715301 0.0 0.0 
-57.76201894657665 5.500542447369809 0.0 1.0 
-56.499532277397314 9.039825907357786 0.0 0.0 
-56.512547603883704 7.619603882012294 0.0 1.0 
-55.25006093470435 11.158887342000272 0.0 0.0 
-55.26307626119073 9.73866531665478 0.0 1.0 
-54.00058959201139 13.277948776642758 0.0 0.0 
-54.01360491849778 11.857726751297266 0.0 1.0 
-52.75111824931844 15.39701021128523 0.0 0.0 
-52.76413357580482 13.976788185939737 0.0 1.0 
-51.501646906625474 17.516071645927713 0.0 0.0 
-51.514662233111856 16.095849620582225 0.0 1.0 
-50.25217556393251 19.6351330805702 0.0 0.0 
-50.26519089041889 18.214911055224707 0.0 1.0 
-49.00270422123956 21.75419451521267 0.0 0.0 
-49.01571954772594 20.33397248986718 0.0 1.0 
-47.7532328785466 23.873255949855157 0.0 0.0 
-47.76624820503299 22.453033924509665 0.0 1.0 
-46.503761535853634 25.992317384497643 0.0 0.0 
-46.516776862340016 24.572095359152147 0.0 1.0 
-45.25429019316067 28.111378819140114 0.0 0.0 
-45.26730551964706 26.69115679379462 0.0 1.0 
-44.00481885046772 30.230440253782614 0.0 0.0 
-44.0178341769541 28.81021822843712 0.0 1.0 
-42.75534750777476 32.349501688425086 0.0 0.0 
-42.76836283426114 30.92927966307959 0.0 1.0 
-41.505876165081794 34.468563123067554 0.0 0.0 
-41.518891491568176 33.048341097722066 0.0 1.0 
-40.256404822388845 36.58762455771006 0.0 0.0 
-40.26942014887523 35.16740253236457 0.0 1.0 
-39.00693347969588 38.706685992352526 0.0 0.0 
-39.01994880618227 37.28646396700704 0.0 1.0 
-37.75746213700292 40.825747426995 0.0 0.0 
-37.7704774634893 39.40552540164951 0.0 1.0 
-36.50799079430995 42.9448088616375 0.0 0.0 
-36.521006120796336 41.52458683629201 0.0 1.0 
-35.258519451617005 45.06387029627997 0.0 0.0 
-35.27153477810339 43.643648270934484 0.0 1.0 
-34.009048108924034 47.18293173092247 0.0 0.0 
-34.02206343541042 45.76270970557698 0.0 1.0 
-32.77259209271746 47.881771140219456 0.0 1.0 
-57.78804959954943 2.66009839667883 0.0 0.0 
-57.801064926035814 1.2398763713333374 0.0 1.0 
-56.538578256856475 4.779159831321315 0.0 0.0 
-56.55159358334286 3.358937805975823 0.0 1.0 
-55.28910691416351 6.8982212659637865 0.0 0.0 
-55.302122240649894 5.477999240618295 0.0 1.0 
-54.039635571470555 9.017282700606271 0.0 0.0 
-54.052650897956944 7.59706067526078 0.0 1.0 
-52.79016422877759 11.136344135248757 0.0 0.0 
-52.803179555263974 9.716122109903266 0.0 1.0 
-51.54069288608462 13.255405569891243 0.0 0.0 
-51.55370821257101 11.835183544545751 0.0 1.0 
-50.29122154339168 15.374467004533715 0.0 0.0 
-50.30423686987806 13.954244979188223 0.0 1.0 
-49.041750200698715 17.4935284391762 0.0 0.0 
-49.0547655271851 16.07330641383071 0.0 1.0 
-47.79227885800575 19.612589873818685 0.0 0.0 
-47.80529418449213 18.192367848473193 0.0 1.0 
-46.5428075153128 21.731651308461156 0.0 0.0 
-46.555822841799184 20.311429283115665 0.0 1.0 
-45.29333617261984 23.850712743103642 0.0 0.0 
-45.30635149910623 22.43049071775815 0.0 1.0 
-44.043864829926875 25.969774177746128 0.0 0.0 
-44.05688015641326 24.549552152400633 0.0 1.0 
-42.794393487233904 28.0888356123886 0.0 0.0 
-42.80740881372029 26.668613587043104 0.0 1.0 
-41.54492214454096 30.2078970470311 0.0 0.0 
-41.557937471027344 28.787675021685605 0.0 1.0 
-40.295450801848 32.32695848167357 0.0 0.0 
-40.30846612833438 30.906736456328076 0.0 1.0 
-39.045979459155035 34.44601991631604 0.0 0.0 
-39.05899478564142 33.02579789097055 0.0 1.0 
-37.796508116462086 36.56508135095854 0.0 0.0 
-37.80952344294847 35.144859325613055 0.0 1.0 
-36.547036773769115 38.68414278560101 0.0 0.0 
-36.560052100255504 37.26392076025552 0.0 1.0 
-35.29756543107616 40.80320422024349 0.0 0.0 
-35.31058075756254 39.382982194898 0.0 1.0 
-34.04809408838319 42.92226565488598 0.0 0.0 
-34.06110941486958 41.502043629540495 0.0 1.0 
-32.798622745690245 45.04132708952846 0.0 0.0 
-32.81163807217663 43.62110506418297 0.0 1.0 
-31.54915140299728 47.160388524170955 0.0 0.0 
-31.562166729483664 45.74016649882547 0.0 1.0 
-30.299680060304315 49.27944995881343 0.0 0.0 
-30.3126953867907 47.85922793346794 0.0 1.0 
-29.06322404409775 49.97828936811041 0.0 1.0 
-57.827095579008585 -1.6005676793576555 0.0 0.0 
-57.840110905494974 -3.020789704703148 0.0 1.0 
-56.577624236315636 0.51849375528483 0.0 0.0 
-56.59063956280202 -0.9017282700606625 0.0 1.0 
-55.32815289362267 2.6375551899273155 0.0 0.0 
-55.341168220109054 1.217333164581823 0.0 1.0 
-54.078681550929716 4.7566166245698005 0.0 0.0 
-54.0916968774161 3.336394599224309 0.0 1.0 
-52.82921020823675 6.875678059212272 0.0 0.0 
-52.842225534723134 5.45545603386678 0.0 1.0 
-51.57973886554379 8.994739493854757 0.0 0.0 
-51.59275419203018 7.574517468509265 0.0 1.0 
-50.33026752285083 11.113800928497243 0.0 0.0 
-50.343282849337214 9.693578903151751 0.0 1.0 
-49.08079618015786 13.232862363139729 0.0 0.0 
-49.09381150664425 11.812640337794237 0.0 1.0 
-47.83132483746492 15.3519237977822 0.0 0.0 
-47.8443401639513 13.931701772436709 0.0 1.0 
-46.581853494771956 17.470985232424685 0.0 0.0 
-46.59486882125834 16.050763207079196 0.0 1.0 
-45.33238215207899 19.59004666706717 0.0 0.0 
-45.345397478565374 18.16982464172168 0.0 1.0 
-44.08291080938604 21.709108101709642 0.0 0.0 
-44.095926135872425 20.28888607636415 0.0 1.0 
-42.83343946669307 23.828169536352128 0.0 0.0 
-42.84645479317946 22.407947511006636 0.0 1.0 
-41.583968124000116 25.947230970994614 0.0 0.0 
-41.5969834504865 24.52700894564912 0.0 1.0 
-40.334496781307145 28.066292405637085 0.0 0.0 
-40.347512107793534 26.64607038029159 0.0 1.0 
-39.0850254386142 30.185353840279586 0.0 0.0 
-39.098040765100585 28.76513181493409 0.0 1.0 
-37.83555409592124 32.30441527492206 0.0 0.0 
-37.84856942240762 30.884193249576562 0.0 1.0 
-36.58608275322827 34.423476709564525 0.0 0.0 
-36.59909807971465 33.00325468421904 0.0 1.0 
-35.336611410535326 36.54253814420703 0.0 0.0 
-35.34962673702171 35.12231611886154 0.0 1.0 
-34.087140067842356 38.6615995788495 0.0 0.0 
-34.100155394328745 37.24137755350401 0.0 1.0 
-32.8376687251494 40.78066101349197 0.0 0.0 
-32.85068405163578 39.360438988146484 0.0 1.0 
-31.588197382456432 42.89972244813447 0.0 0.0 
-31.601212708942814 41.47950042278898 0.0 1.0 
-30.338726039763483 45.018783882776944 0.0 0.0 
-30.351741366249865 43.598561857431456 0.0 1.0 
-29.08925469707052 47.13784531741944 0.0 0.0 
-29.102270023556905 45.71762329207395 0.0 1.0 
-27.839783354377555 49.256906752061916 0.0 0.0 
-27.85279868086394 47.83668472671643 0.0 1.0 
-26.590312011684606 51.375968186704384 0.0 0.0 
-26.603327338170992 49.955746161358896 0.0 1.0 
-25.353855995478025 52.0748075960014 0.0 1.0 
-57.86614155846773 -5.861233755394127 0.0 0.0 
-57.87915688495412 -7.28145578073962 0.0 1.0 
-56.616670215774775 -3.7421723207516413 0.0 0.0 
-56.62968554226116 -5.162394346097134 0.0 1.0 
-55.36719887308181 -1.6231108861091699 0.0 0.0 
-55.3802141995682 -3.0433329114546623 0.0 1.0 
-54.11772753038886 0.49595054853331555 0.0 0.0 
-54.130742856875244 -0.9242714768121769 0.0 1.0 
-52.8682561876959 2.6150119831758007 0.0 0.0 
-52.88127151418228 1.1947899578303087 0.0 1.0 
-51.618784845002935 4.734073417818286 0.0 0.0 
-51.63180017148932 3.3138513924727944 0.0 1.0 
-50.36931350230998 6.853134852460758 0.0 0.0 
-50.38232882879636 5.432912827115266 0.0 1.0 
-49.119842159617015 8.972196287103243 0.0 0.0 
-49.132857486103404 7.551974261757751 0.0 1.0 
-47.87037081692406 11.091257721745729 0.0 0.0 
-47.88338614341044 9.671035696400237 0.0 1.0 
-46.62089947423109 13.210319156388215 0.0 0.0 
-46.63391480071748 11.790097131042723 0.0 1.0 
-45.371428131538146 15.329380591030686 0.0 0.0 
-45.38444345802453 13.909158565685194 0.0 1.0 
-44.12195678884518 17.44844202567317 0.0 0.0 
-44.134972115331564 16.028220000327682 0.0 1.0 
-42.87248544615221 19.567503460315656 0.0 0.0 
-42.88550077263859 18.147281434970164 0.0 1.0 
-41.62301410345927 21.686564894958128 0.0 0.0 
-41.63602942994565 20.266342869612636 0.0 1.0 
-40.3735427607663 23.805626329600614 0.0 0.0 
-40.38655808725269 22.385404304255122 0.0 1.0 
-39.12407141807334 25.9246877642431 0.0 0.0 
-39.137086744559724 24.504465738897604 0.0 1.0 
-37.87460007538037 28.04374919888557 0.0 0.0 
-37.88761540186676 26.623527173540076 0.0 1.0 
-36.62512873268742 30.16281063352807 0.0 0.0 
-36.638144059173804 28.742588608182576 0.0 1.0 
-35.375657389994466 32.28187206817054 0.0 0.0 
-35.38867271648085 30.861650042825048 0.0 1.0 
-34.126186047301495 34.40093350281301 0.0 0.0 
-34.13920137378788 32.98071147746752 0.0 1.0 
-32.87671470460855 36.519994937455515 0.0 0.0 
-32.889730031094935 35.099772912110026 0.0 1.0 
-31.627243361915582 38.63905637209798 0.0 0.0 
-31.640258688401968 37.218834346752494 0.0 1.0 
-30.377772019222622 40.75811780674046 0.0 0.0 
-30.390787345709004 39.33789578139497 0.0 1.0 
-29.12830067652966 42.877179241382954 0.0 0.0 
-29.14131600301604 41.456957216037466 0.0 1.0 
-27.87882933383671 44.99624067602543 0.0 0.0 
-27.89184466032309 43.57601865067994 0.0 1.0 
-26.629357991143745 47.115302110667926 0.0 0.0 
-26.64237331763013 45.69508008532244 0.0 1.0 
-25.37988664845078 49.2343635453104 0.0 0.0 
-25.392901974937164 47.814141519964906 0.0 1.0 
-24.13041530575783 51.35342497995287 0.0 0.0 
-24.143430632244215 49.93320295460738 0.0 1.0 
-22.880943963064865 53.47248641459537 0.0 0.0 
-22.89395928955125 52.052264389249885 0.0 1.0 
-21.644487946858288 54.17132582389235 0.0 1.0 
-57.90518753792689 -10.121899831430598 0.0 0.0 
-57.918202864413274 -11.54212185677609 0.0 1.0 
-56.655716195233936 -8.002838396788126 0.0 0.0 
-56.66873152172032 -9.42306042213362 0.0 1.0 
-55.40624485254097 -5.8837769621456415 0.0 0.0 
-55.41926017902736 -7.303998987491134 0.0 1.0 
-54.156773509848016 -3.7647155275031556 0.0 0.0 
-54.1697888363344 -5.184937552848648 0.0 1.0 
-52.90730216715505 -1.6456540928606842 0.0 0.0 
-52.92031749364144 -3.0658761182061767 0.0 1.0 
-51.657830824462096 0.47340734178180127 0.0 0.0 
-51.67084615094848 -0.9468146835636913 0.0 1.0 
-50.40835948176914 2.592468776424287 0.0 0.0 
-50.42137480825552 1.1722467510787944 0.0 1.0 
-49.158888139076176 4.711530211066772 0.0 0.0 
-49.17190346556256 3.29130818572128 0.0 1.0 
-47.90941679638322 6.8305916457092435 0.0 0.0 
-47.9224321228696 5.410369620363752 0.0 1.0 
-46.659945453690256 8.949653080351728 0.0 0.0 
-46.672960780176645 7.529431055006237 0.0 1.0 
-45.4104741109973 11.068714514994214 0.0 0.0 
-45.42348943748368 9.648492489648723 0.0 1.0 
-44.16100276830433 13.1877759496367 0.0 0.0 
-44.17401809479072 11.767553924291208 0.0 1.0 
-42.91153142561138 15.306837384279172 0.0 0.0 
-42.92454675209776 13.88661535893368 0.0 1.0 
-41.66206008291842 17.425898818921656 0.0 0.0 
-41.675075409404805 16.005676793576168 0.0 1.0 
-40.41258874022545 19.544960253564142 0.0 0.0 
-40.425604066711834 18.12473822821865 0.0 1.0 
-39.16311739753251 21.664021688206613 0.0 0.0 
-39.17613272401889 20.24379966286112 0.0 1.0 
-37.91364605483954 23.7830831228491 0.0 0.0 
-37.92666138132593 22.362861097503608 0.0 1.0 
-36.664174712146576 25.902144557491585 0.0 0.0 
-36.67719003863296 24.48192253214609 0.0 1.0 
-35.41470336945361 28.021205992134057 0.0 0.0 
-35.42771869594 26.60098396678856 0.0 1.0 
-34.16523202676066 30.140267426776557 0.0 0.0 
-34.178247353247045 28.72004540143106 0.0 1.0 
-32.915760684067706 32.25932886141903 0.0 0.0 
-32.92877601055409 30.839106836073533 0.0 1.0 
-31.666289341374735 34.3783902960615 0.0 0.0 
-31.67930466786112 32.95816827071601 0.0 1.0 
-30.416817998681786 36.497451730704 0.0 0.0 
-30.429833325168172 35.07722970535851 0.0 1.0 
-29.167346655988823 38.61651316534647 0.0 0.0 
-29.18036198247521 37.19629114000098 0.0 1.0 
-27.917875313295863 40.735574599988944 0.0 0.0 
-27.930890639782245 39.315352574643455 0.0 1.0 
-26.6684039706029 42.85463603463144 0.0 0.0 
-26.68141929708928 41.43441400928595 0.0 1.0 
-25.418932627909946 44.973697469273915 0.0 0.0 
-25.43194795439633 43.55347544392843 0.0 1.0 
-24.169461285216983 47.09275890391641 0.0 0.0 
-24.18247661170337 45.672536878570924 0.0 1.0 
-22.91998994252402 49.21182033855889 0.0 0.0 
-22.933005269010405 47.7915983132134 0.0 1.0 
-21.67051859983107 51.330881773201355 0.0 0.0 
-21.683533926317455 49.91065974785587 0.0 1.0 
-20.421047257138106 53.44994320784386 0.0 0.0 
-20.434062583624492 52.02972118249837 0.0 1.0 
-19.171575914445146 55.56900464248633 0.0 0.0 
-19.18459124093153 54.14878261714084 0.0 1.0 
-17.93511989823856 56.267844051783314 0.0 1.0 
-57.94423351738604 -14.382565907467084 0.0 0.0 
-57.95724884387242 -15.802787932812578 0.0 1.0 
-56.69476217469308 -12.263504472824598 0.0 0.0 
-56.707777501179464 -13.68372649817009 0.0 1.0 
-55.44529083200012 -10.144443038182112 0.0 0.0 
-55.4583061584865 -11.564665063527604 0.0 1.0 
-54.19581948930716 -8.02538160353964 0.0 0.0 
-54.208834815793544 -9.445603628885134 0.0 1.0 
-52.9463481466142 -5.906320168897156 0.0 0.0 
-52.95936347310059 -7.3265421942426485 0.0 1.0 
-51.696876803921235 -3.78725873425467 0.0 0.0 
-51.70989213040762 -5.207480759600163 0.0 1.0 
-50.44740546122828 -1.6681972996121985 0.0 0.0 
-50.46042078771467 -3.088419324957691 0.0 1.0 
-49.19793411853532 0.45086413503028683 0.0 0.0 
-49.210949445021704 -0.9693578903152056 0.0 1.0 
-47.948462775842366 2.569925569672772 0.0 0.0 
-47.96147810232875 1.1497035443272798 0.0 1.0 
-46.6989914331494 4.6889870043152575 0.0 0.0 
-46.712006759635784 3.2687649789697657 0.0 1.0 
-45.449520090456446 6.808048438957729 0.0 0.0 
-45.46253541694283 5.387826413612237 0.0 1.0 
-44.20004874776348 8.927109873600214 0.0 0.0 
-44.21306407424987 7.506887848254722 0.0 1.0 
-42.95057740507052 11.0461713082427 0.0 0.0 
-42.9635927315569 9.625949282897208 0.0 1.0 
-41.701106062377555 13.165232742885186 0.0 0.0 
-41.714121388863944 11.745010717539694 0.0 1.0 
-40.451634719684606 15.284294177527658 0.0 0.0 
-40.46465004617099 13.864072152182166 0.0 1.0 
-39.20216337699165 17.40335561217014 0.0 0.0 
-39.21517870347803 15.983133586824652 0.0 1.0 
-37.95269203429868 19.522417046812627 0.0 0.0 
-37.96570736078506 18.102195021467136 0.0 1.0 
-36.70322069160573 21.6414784814551 0.0 0.0 
-36.71623601809211 20.221256456109607 0.0 1.0 
-35.453749348912766 23.760539916097585 0.0 0.0 
-35.466764675399155 22.340317890752093 0.0 1.0 
-34.2042780062198 25.87960135074007 0.0 0.0 
-34.217293332706184 24.459379325394575 0.0 1.0 
-32.95480666352684 27.998662785382542 0.0 0.0 
-32.96782199001323 26.578440760037047 0.0 1.0 
-31.70533532083389 30.117724220025043 0.0 0.0 
-31.71835064732027 28.697502194679547 0.0 1.0 
-30.455863978140925 32.236785654667514 0.0 0.0 
-30.46887930462731 30.81656362932202 0.0 1.0 
-29.206392635447962 34.35584708930998 0.0 0.0 
-29.219407961934348 32.935625063964494 0.0 1.0 
-27.956921292755013 36.474908523952486 0.0 0.0 
-27.9699366192414 35.054686498607 0.0 1.0 
-26.70744995006205 38.593969958594954 0.0 0.0 
-26.720465276548435 37.173747933249466 0.0 1.0 
-25.457978607369085 40.71303139323743 0.0 0.0 
-25.470993933855468 39.292809367891934 0.0 1.0 
-24.208507264676122 42.832092827879926 0.0 0.0 
-24.221522591162504 41.41187080253444 0.0 1.0 
-22.959035921983173 44.9511542625224 0.0 0.0 
-22.972051248469555 43.53093223717691 0.0 1.0 
-21.70956457929021 47.0702156971649 0.0 0.0 
-21.722579905776595 45.64999367181941 0.0 1.0 
-20.460093236597245 49.189277131807366 0.0 0.0 
-20.47310856308363 47.76905510646188 0.0 1.0 
-19.210621893904296 51.30833856644984 0.0 0.0 
-19.223637220390682 49.88811654110435 0.0 1.0 
-17.96115055121133 53.42740000109234 0.0 0.0 
-17.974165877697715 52.007177975746856 0.0 1.0 
-16.71167920851837 55.54646143573481 0.0 0.0 
-16.72469453500475 54.126239410389324 0.0 1.0 
-15.462207865825404 57.66552287037728 0.0 0.0 
-15.475223192311788 56.24530084503179 0.0 1.0 
-14.22575184961884 58.364362279674296 0.0 1.0 
-57.98327949684519 -18.643231983503554 0.0 0.0 
-57.996294823331574 -20.06345400884905 0.0 1.0 
-56.733808154152236 -16.524170548861083 0.0 0.0 
-56.746823480638625 -17.944392574206578 0.0 1.0 
-55.48433681145928 -14.405109114218599 0.0 0.0 
-55.49735213794566 -15.825331139564092 0.0 1.0 
-54.23486546876632 -12.286047679576113 0.0 0.0 
-54.247880795252705 -13.706269704921604 0.0 1.0 
-52.98539412607336 -10.166986244933627 0.0 0.0 
-52.99840945255974 -11.587208270279119 0.0 1.0 
-51.735922783380396 -8.047924810291155 0.0 0.0 
-51.74893810986678 -9.468146835636649 0.0 1.0 
-50.48645144068744 -5.92886337564867 0.0 0.0 
-50.49946676717383 -7.349085400994163 0.0 1.0 
-49.236980097994476 -3.8098019410061843 0.0 0.0 
-49.24999542448086 -5.230023966351677 0.0 1.0 
-47.98750875530152 -1.6907405063637129 0.0 0.0 
-48.00052408178791 -3.1109625317092053 0.0 1.0 
-46.73803741260856 0.42832092827877255 0.0 0.0 
-46.751052739094945 -0.9919010970667199 0.0 1.0 
-45.488566069915606 2.5473823629212577 0.0 0.0 
-45.50158139640199 1.1271603375757657 0.0 1.0 
-44.23909472722264 4.666443797563743 0.0 0.0 
-44.252110053709025 3.2462217722182514 0.0 1.0 
-42.98962338452968 6.785505232206215 0.0 0.0 
-43.00263871101606 5.365283206860723 0.0 1.0 
-41.74015204183672 8.9045666668487 0.0 0.0 
-41.75316736832311 7.484344641503208 0.0 1.0 
-40.49068069914376 11.023628101491186 0.0 0.0 
-40.50369602563014 9.603406076145694 0.0 1.0 
-39.241209356450796 13.142689536133672 0.0 0.0 
-39.254224682937185 11.72246751078818 0.0 1.0 
-37.991738013757846 15.261750970776143 0.0 0.0 
-38.00475334024423 13.841528945430651 0.0 1.0 
-36.74226667106488 17.380812405418627 0.0 0.0 
-36.755281997551265 15.960590380073137 0.0 1.0 
-35.49279532837192 19.499873840061113 0.0 0.0 
-35.5058106548583 18.07965181471562 0.0 1.0 
-34.24332398567897 21.618935274703585 0.0 0.0 
-34.25633931216535 20.198713249358093 0.0 1.0 
-32.993852642986006 23.73799670934607 0.0 0.0 
-33.006867969472395 22.31777468400058 0.0 1.0 
-31.744381300293043 25.857058143988557 0.0 0.0 
-31.757396626779425 24.43683611864306 0.0 1.0 
-30.49490995760008 27.976119578631028 0.0 0.0 
-30.50792528408646 26.555897553285533 0.0 1.0 
-29.24543861490713 30.09518101327353 0.0 0.0 
-29.258453941393512 28.674958987928033 0.0 1.0 
-27.995967272214166 32.214242447916 0.0 0.0 
-28.008982598700552 30.794020422570505 0.0 1.0 
-26.746495929521203 34.33330388255847 0.0 0.0 
-26.75951125600759 32.91308185721298 0.0 1.0 
-25.49702458682825 36.45236531720097 0.0 0.0 
-25.510039913314635 35.03214329185548 0.0 1.0 
-24.247553244135286 38.57142675184344 0.0 0.0 
-24.260568570621672 37.15120472649795 0.0 1.0 
-22.998081901442326 40.690488186485915 0.0 0.0 
-23.01109722792871 39.27026616114043 0.0 1.0 
-21.748610558749363 42.80954962112841 0.0 0.0 
-21.761625885235745 41.38932759578292 0.0 1.0 
-20.499139216056413 44.92861105577089 0.0 0.0 
-20.512154542542795 43.5083890304254 0.0 1.0 
-19.24966787336345 47.04767249041338 0.0 0.0 
-19.262683199849835 45.627450465067895 0.0 1.0 
-18.000196530670483 49.16673392505585 0.0 0.0 
-18.01321185715687 47.74651189971037 0.0 1.0 
-16.750725187977533 51.28579535969833 0.0 0.0 
-16.76374051446392 49.86557333435284 0.0 1.0 
-15.501253845284571 53.40485679434083 0.0 0.0 
-15.514269171770955 51.98463476899534 0.0 1.0 
-14.251782502591608 55.5239182289833 0.0 0.0 
-14.264797829077992 54.10369620363781 0.0 1.0 
-13.002311159898644 57.642979663625766 0.0 0.0 
-13.015326486385028 56.22275763828028 0.0 1.0 
-11.752839817205695 59.76204109826827 0.0 0.0 
-11.765855143692079 58.34181907292278 0.0 1.0 
-10.516383800999115 60.46088050756525 0.0 1.0 
-58.02232547630434 -22.90389805954004 0.0 0.0 
-58.03534080279072 -24.324120084885536 0.0 1.0 
